Id,Predicted_Probability
16276,0.331353979463
16277,0.0259088458748
16278,0.7860873099
16279,0.246595002363
16280,0.685574730413
16281,0.254879288285
16282,0.551360204191
16283,0.937093034019
16284,0.18731978426
16285,0.993112075906
16286,0.347127747768
16287,0.685589308202
16288,0.245682700255
16289,0.643144626512
16290,0.262490654376
16291,0.934249135142
16292,0.685403075163
16293,0.94249261841
16294,0.881372929698
16295,0.0179536132662
16296,0.0188359364255
16297,0.292993904092
16298,0.270751958096
16299,0.5087385124
16300,0.912249250755
16301,0.219007740227
16302,0.991523342945
16303,0.80560553771
16304,0.317560823384
16305,0.121425436063
16306,0.471560498347
16307,0.915515513476
16308,0.0755735932878
16309,0.123846889565
16310,0.750775737007
16311,0.0899570312504
16312,0.703454090279
16313,0.390171294896
16314,0.774967579049
16315,0.727811101874
16316,0.857282965281
16317,0.605297623124
16318,0.511572156931
16319,0.00494876834049
16320,0.551768448064
16321,0.105198226882
16322,0.204512598211
16323,0.118524094068
16324,0.814088106927
16325,0.136535321923
16326,0.948692854964
16327,0.574587350231
16328,0.105073044934
16329,0.791989611265
16330,0.748884847625
16331,0.854354207842
16332,0.518959419086
16333,0.282103806238
16334,0.963508496231
16335,0.214735728218
16336,0.0432008916651
16337,0.047769690775
16338,0.31947195746
16339,0.233268931483
16340,0.979974906755
16341,0.509656421147
16342,0.272639162143
16343,0.953801486358
16344,0.386724430734
16345,0.711301890592
16346,0.793258799179
16347,0.849903231428
16348,0.439595046552
16349,0.672464887486
16350,0.265607753477
16351,0.237004809655
16352,0.797418770442
16353,0.47670883445
16354,0.290833338246
16355,0.605087485992
16356,0.485724032076
16357,0.258938653808
16358,0.368081661793
16359,0.940516236383
16360,0.481646027254
16361,0.415776692683
16362,0.556875482318
16363,0.213041883779
16364,0.912311742316
16365,0.906524334346
16366,0.813949928186
16367,0.638945648808
16368,0.111275081205
16369,0.570854793404
16370,0.0606368460585
16371,0.737244163203
16372,0.920039592282
16373,0.507811241997
16374,0.95996387579
16375,0.932989713059
16376,0.907689119996
16377,0.576107852696
16378,0.702329243218
16379,0.491929157355
16380,0.222689296717
16381,0.706688958197
16382,0.813602721574
16383,0.159283229028
16384,0.275411410696
16385,0.914924619002
16386,0.140085656304
16387,0.0334293560837
16388,0.0908789053613
16389,0.817317502951
16390,0.514383323209
16391,0.401971705467
16392,0.726813066473
16393,0.31037046781
16394,0.465118729077
16395,0.77321324602
16396,0.141040682706
16397,0.76041524125
16398,0.218461584901
16399,0.20890447746
16400,0.0702608415445
16401,0.867520770301
16402,0.217483746172
16403,0.517805076678
16404,0.325359939751
16405,0.109576598853
16406,0.137899030263
16407,0.669503427727
16408,0.3282122969
16409,0.515526740238
16410,0.987230583122
16411,0.170225980042
16412,0.490742434039
16413,0.691707913935
16414,0.200223319117
16415,0.992920363793
16416,0.57825933958
16417,0.0256434217784
16418,0.616479268783
16419,0.772014781429
16420,0.267708929638
16421,0.660152458719
16422,0.90949222153
16423,0.0437530641456
16424,0.699237468766
16425,0.489085691494
16426,0.826114562227
16427,0.966042574381
16428,0.416362578163
16429,0.758769037539
16430,0.602346990927
16431,0.968297511779
16432,0.15631035516
16433,0.670287372105
16434,0.396095331225
16435,0.34968014986
16436,0.444832780237
16437,0.611129967233
16438,0.88405021194
16439,0.724266239305
16440,0.669501509741
16441,0.791650770054
16442,0.33750463361
16443,0.764386831303
16444,0.63231425713
16445,0.140951028198
16446,0.573278186975
16447,0.629421570269
16448,0.023479680372
16449,0.00616380969763
16450,0.867093690665
16451,0.517102431785
16452,0.427655362835
16453,0.950896221646
16454,0.490412949433
16455,0.585540531202
16456,0.211238508678
16457,0.901311351825
16458,0.978430577047
16459,0.386721424958
16460,0.794205099031
16461,0.322589146585
16462,0.851475861088
16463,0.307291422604
16464,0.953912176995
16465,0.342706055204
16466,0.51069337345
16467,0.313276746892
16468,0.119499392175
16469,0.790154826717
16470,0.358858879587
16471,0.511765028214
16472,0.259312871446
16473,0.0729030621839
16474,0.679743735313
16475,0.987921255748
16476,0.562863747916
16477,0.661419085592
16478,0.23893637105
16479,0.0703584067725
16480,0.740799834251
16481,0.540775420235
16482,0.561322953915
16483,0.561223888161
16484,0.456630265136
16485,0.684310309775
16486,0.166369551276
16487,0.991633909887
16488,0.361981115587
16489,0.0240193603794
16490,0.693614853523
16491,0.397141769089
16492,0.352250977636
16493,0.60010403234
16494,0.0258068457562
16495,0.762961651092
16496,0.958453129252
16497,0.935082820162
16498,0.928511881124
16499,0.555112982616
16500,0.535687085147
16501,0.193525604241
16502,0.715619973842
16503,0.618272333887
16504,0.123003766164
16505,0.0464912695393
16506,0.883782124078
16507,0.0460860278954
16508,0.519348609107
16509,0.0510530320363
16510,0.975868691804
16511,0.412060846192
16512,0.152782718104
16513,0.292873612803
16514,0.87503212487
16515,0.86068944932
16516,0.0329143665316
16517,0.950967996742
16518,0.762759380177
16519,0.565164058882
16520,0.786419737836
16521,0.338584408691
16522,0.255431508867
16523,0.0489099779187
16524,0.0679185229772
16525,0.315367289792
16526,0.419071831363
16527,0.276875218678
16528,0.822815537015
16529,0.531874064419
16530,0.116361693655
16531,0.0875188321386
16532,0.156878513565
16533,0.923149758428
16534,0.318151149839
16535,0.308968559839
16536,0.80447615388
16537,0.2576782506
16538,0.353349744597
16539,0.713789132258
16540,0.264541117011
16541,0.593491302884
16542,0.400863282401
16543,0.205680846023
16544,0.819103297677
16545,0.985655574653
16546,0.0725189077017
16547,0.411993491
16548,0.582930084532
16549,0.906363523306
16550,0.280288376047
16551,0.948137930403
16552,0.196831175951
16553,0.0271687620637
16554,0.0803012283305
16555,0.447924192102
16556,0.535453617195
16557,0.707085516292
16558,0.0413880807781
16559,0.22645549853
16560,0.0665628924322
16561,0.841367041518
16562,0.855342923502
16563,0.557476433192
16564,0.842211532666
16565,0.214047553537
16566,0.81312983951
16567,0.939218793609
16568,0.664288072209
16569,0.0928005887027
16570,0.168820635646
16571,0.956005489772
16572,0.359933014565
16573,0.559174106143
16574,0.712394594152
16575,0.0732439091136
16576,0.434793251332
16577,0.560352718764
16578,0.83282149735
16579,0.055267062237
16580,0.0480712951807
16581,0.64956269159
16582,0.480148850458
16583,0.847138685383
16584,0.620591594736
16585,0.0259923547539
16586,0.0844153862598
16587,0.475874619852
16588,0.586519127119
16589,0.916123536606
16590,0.368829218187
16591,0.927786409069
16592,0.486794538375
16593,0.110399127444
16594,0.924281950658
16595,0.403960802318
16596,0.141672065421
16597,0.557402680125
16598,0.80633168086
16599,0.954371152357
16600,0.19733505734
16601,0.656529475605
16602,0.251279086349
16603,0.638191364867
16604,0.24807262001
16605,0.21194305808
16606,0.955197555186
16607,0.895841307303
16608,0.271877225144
16609,0.489057818736
16610,0.506388251115
16611,0.712275196783
16612,0.2724275279
16613,0.924038034931
16614,0.283256275124
16615,0.0936582666791
16616,0.704907767182
16617,0.867835609972
16618,0.689254526569
16619,0.992205248052
16620,0.0848509552438
16621,0.280356227252
16622,0.85561798532
16623,0.874860976968
16624,0.974832543184
16625,0.686315137443
16626,0.272150707943
16627,0.418660926065
16628,0.649392083958
16629,0.389171350683
16630,0.326167051514
16631,0.75303047299
16632,0.502270390458
16633,0.111130570773
16634,0.994163915987
16635,0.232095089181
16636,0.122797913682
16637,0.14521365666
16638,0.907542658135
16639,0.29729016152
16640,0.907709670992
16641,0.0362792839367
16642,0.280993662701
16643,0.474271811927
16644,0.773376946997
16645,0.788777860575
16646,0.204143351062
16647,0.885851834572
16648,0.189420842187
16649,0.787593800327
16650,0.00705693885673
16651,0.154831906592
16652,0.0644857141639
16653,0.078323437316
16654,0.934067723608
16655,0.637414782773
16656,0.81075330279
16657,0.0763436944685
16658,0.823225220125
16659,0.637302951823
16660,0.0631629818578
16661,0.0759828218636
16662,0.838136708796
16663,0.0482774014505
16664,0.677335671444
16665,0.597171852218
16666,0.430594674647
16667,0.90127055457
16668,0.69567608307
16669,0.678206026012
16670,0.217852535791
16671,0.421012786185
16672,0.0905506394397
16673,0.868237933859
16674,0.423940332085
16675,0.967669379713
16676,0.92833884314
16677,0.73386549634
16678,0.899230799362
16679,0.955081255677
16680,0.00752285706542
16681,0.105982153592
16682,0.593216166322
16683,0.0898502096801
16684,0.483626987772
16685,0.562929372627
16686,0.679473070978
16687,0.268524057772
16688,0.845974009662
16689,0.0927591893185
16690,0.92854838922
16691,0.968169065948
16692,0.273967420614
16693,0.603508540678
16694,0.572243602749
16695,0.853859406171
16696,0.33416738846
16697,0.478939568054
16698,0.170647304946
16699,0.513560747342
16700,0.956413472214
16701,0.922863100356
16702,0.817656598532
16703,0.520147254147
16704,0.956128121639
16705,0.0673288370509
16706,0.221644179771
16707,0.92394295849
16708,0.678908746439
16709,0.973845736773
16710,0.0104423685901
16711,0.837415001409
16712,0.400081185968
16713,0.669405140025
16714,0.727376208488
16715,0.788932779755
16716,0.804682769542
16717,0.822015550249
16718,0.196511333335
16719,0.954709885097
16720,0.715807527194
16721,0.66455574689
16722,0.888246056658
16723,0.190752503687
16724,0.0862368701888
16725,0.229146648016
16726,0.625449135145
16727,0.774721472759
16728,0.768577241131
16729,0.940530064264
16730,0.11245769507
16731,0.462684151829
16732,0.548695785729
16733,0.0712410968664
16734,0.812785138464
16735,0.178066294273
16736,0.867195931382
16737,0.420358883325
16738,0.770972322953
16739,0.544608133444
16740,0.584482980395
16741,0.100434222372
16742,0.568604515835
16743,0.0975443231862
16744,0.8852485062
16745,0.741263097292
16746,0.047940153883
16747,0.166148527725
16748,0.127431910883
16749,0.602242990209
16750,0.932312854969
16751,0.868324919285
16752,0.928637966607
16753,0.174407123652
16754,0.586109495831
16755,0.251432467702
16756,0.113106993826
16757,0.931268978167
16758,0.0830146279792
16759,0.850629753282
16760,0.549144624594
16761,0.110743978477
16762,0.0300647147465
16763,0.856948826764
16764,0.55517697607
16765,0.417286461709
16766,0.384682142233
16767,0.962308523302
16768,0.731033874891
16769,0.903477877643
16770,0.431593692063
16771,0.0427947602084
16772,0.76953707892
16773,0.879627208989
16774,0.122955211149
16775,0.435298020799
16776,0.820240983783
16777,0.427759637841
16778,0.0359262585531
16779,0.0461410698849
16780,0.161284510412
16781,0.756718899165
16782,0.324509144518
16783,0.86589207621
16784,0.746912164973
16785,0.593954764415
16786,0.939133772477
16787,0.618104709833
16788,0.0874325156604
16789,0.984993062782
16790,0.430136904713
16791,0.905793607322
16792,0.350392062583
16793,0.277484553664
16794,0.375672413908
16795,0.250421606926
16796,0.63339622948
16797,0.755220188295
16798,0.57758725887
16799,0.454147572978
16800,0.208120914444
16801,0.0119965066354
16802,0.395563681851
16803,0.881784333906
16804,0.966933224319
16805,0.14253264506
16806,0.882830626661
16807,0.512007187912
16808,0.850707982011
16809,0.875230587533
16810,0.530844125316
16811,0.907664021013
16812,0.903753612315
16813,0.778502721512
16814,0.226957161499
16815,0.449127787335
16816,0.874054275463
16817,0.209909508647
16818,0.823033877987
16819,0.983397451682
16820,0.760289226587
16821,0.747265780146
16822,0.475151304438
16823,0.151791193255
16824,0.436937265663
16825,0.792897525771
16826,0.21856249564
16827,0.637444280177
16828,0.784022339943
16829,0.943362333167
16830,0.181480275599
16831,0.952394483853
16832,0.560047380456
16833,0.206710569902
16834,0.0135321621812
16835,0.121807470082
16836,0.893669131172
16837,0.390832343264
16838,0.877002012038
16839,0.902685917878
16840,0.0370607556611
16841,0.806856415226
16842,0.757687807381
16843,0.896015632665
16844,0.594113609123
16845,0.401183153983
16846,0.0113616565963
16847,0.829417198227
16848,0.111356266804
16849,0.736329666174
16850,0.276570021736
16851,0.217935683893
16852,0.470420664841
16853,0.0633905521828
16854,0.666711843765
16855,0.181280304297
16856,0.0635901910722
16857,0.883651690865
16858,0.790825836243
16859,0.0766378578461
16860,0.725593074907
16861,0.523167180015
16862,0.579497637907
16863,0.560726374857
16864,0.223232298266
16865,0.306864661591
16866,0.394018055083
16867,0.888503174332
16868,0.285054739844
16869,0.0271593363078
16870,0.128570589557
16871,0.71674451482
16872,0.080130375857
16873,0.654268871548
16874,0.743176996264
16875,0.472916945087
16876,0.366337716595
16877,0.448247018158
16878,0.288940547141
16879,0.295157349274
16880,0.47918194482
16881,0.444768139471
16882,0.275789609801
16883,0.0311584396973
16884,0.939302832864
16885,0.148107609697
16886,0.0637639357205
16887,0.64868314563
16888,0.95766770379
16889,0.168440025923
16890,0.692050840866
16891,0.746429355537
16892,0.603894315488
16893,0.17941081073
16894,0.794686606857
16895,0.36134353277
16896,0.458744919103
16897,0.983296802876
16898,0.21682634672
16899,0.0246278952802
16900,0.921497187825
16901,0.923310751232
16902,0.700991494505
16903,0.151302430732
16904,0.460822691364
16905,0.633241126273
16906,0.649894635338
16907,0.971718021895
16908,0.84234045387
16909,0.481238887786
16910,0.642276261148
16911,0.911636046333
16912,0.169316061539
16913,0.893282963091
16914,0.317560084205
16915,0.451532574221
16916,0.603306743965
16917,0.936268186996
16918,0.186883352239
16919,0.253668188126
16920,0.821932867962
16921,0.341583395324
16922,0.951615429783
16923,0.753113151108
16924,0.0394994175656
16925,0.733394096587
16926,0.521961607228
16927,0.0295567684094
16928,0.552156961275
16929,0.0201728438609
16930,0.859078513586
16931,0.836275425445
16932,0.820255064372
16933,0.653587728077
16934,0.179280927171
16935,0.849359987991
16936,0.035954063461
16937,0.295383993002
16938,0.752387521824
16939,0.947699855139
16940,0.288415376564
16941,0.915107126999
16942,0.809451538368
16943,0.87917169096
16944,0.706660009669
16945,0.934495270916
16946,0.762893364678
16947,0.236198936033
16948,0.260593544923
16949,0.987213142579
16950,0.985432867741
16951,0.907028395598
16952,0.395075208719
16953,0.29751174697
16954,0.506566590919
16955,0.929566576397
16956,0.339163564849
16957,0.8695677263
16958,0.0773897907309
16959,0.741133802193
16960,0.335383198559
16961,0.834417647391
16962,0.858483895776
16963,0.0812549855322
16964,0.166147275272
16965,0.0702724972887
16966,0.409249511878
16967,0.674781480161
16968,0.67422779339
16969,0.185898094278
16970,0.666378629837
16971,0.0675533622362
16972,0.934196539287
16973,0.200629981728
16974,0.49245132302
16975,0.425706757024
16976,0.90111019768
16977,0.994976110434
16978,0.0469108624581
16979,0.681570324695
16980,0.66352079812
16981,0.7704153795
16982,0.90238599905
16983,0.856510848592
16984,0.874580917918
16985,0.924792171632
16986,0.532332894134
16987,0.0606577726075
16988,0.920057881481
16989,0.0881060794454
16990,0.979959119539
16991,0.312290845825
16992,0.550311746009
16993,0.0576684415841
16994,0.948375530375
16995,0.186587060307
16996,0.227273118449
16997,0.148074896728
16998,0.648022547859
16999,0.547277880311
17000,0.124549886076
17001,0.684625528068
17002,0.309818173357
17003,0.203781036489
17004,0.242222658109
17005,0.101913961702
17006,0.853810924976
17007,0.799494730593
17008,0.712475952529
17009,0.938242982535
17010,0.273009633504
17011,0.178898949798
17012,0.113860136622
17013,0.175123477046
17014,0.497349787319
17015,0.218462370859
17016,0.296216536589
17017,0.678028758918
17018,0.469860127373
17019,0.902776045711
17020,0.750767294
17021,0.942425402481
17022,0.388898062874
17023,0.0381626505834
17024,0.866715885009
17025,0.441138046121
17026,0.720643032313
17027,0.852305106009
17028,0.619576977457
17029,0.830370010061
17030,0.463286999344
17031,0.445863980016
17032,0.919881638546
17033,0.945721870765
